  49  58.80    1.0000    0.6425    1.0000    1.0000    1.0000    2.1277    3.3114    2.1277    2.1277    2.1277    1.9086    3.3114   -0.0110   -0.2017    0.4173
  50  60.00    0.9912    0.5979    1.0000    1.0000    1.0000    2.1466    3.5586    2.1277    2.1277    2.1277    2.1466    3.5586   -0.0187   -0.2188    0.3976
  51  61.20    0.9024    0.5479    1.0000    1.0000    1.0000    2.3577    3.8836    2.1277    2.1277    2.1277    2.3577    3.8836   -0.0075   -0.2354    0.3993
  52  62.40    0.8339    0.5355    1.0000    1.0000    1.0000    2.5515    3.9734    2.1277    2.1277    2.1277    2.5515    3.9734    0.0128   -0.2370    0.4099
  53  63.60    0.7837    0.5349    1.0000    1.0000    1.0000    2.7148    3.9778    2.1277    2.1277    2.1277    2.7148    3.9778    0.0188   -0.2282    0.4555
  54  64.80    0.7456    0.5116    1.0000    1.0000    1.0000    2.8537    4.1592    2.1277    2.1277    2.1277    2.8537    4.1592    0.0003   -0.2150    0.5247
  55  66.00    0.7121    0.4778    1.0000    1.0000    1.0000    2.9880    4.4534    2.1277    2.1277    2.1277    2.9880    4.4534   -0.0322   -0.1960    0.5765
  56  67.20    0.7179    0.4488    1.0000    1.0000    1.0000    2.9637    4.7409    2.1277    2.1277    2.1277    2.9637    4.7409   -0.0405   -0.1691    0.6495
  57  68.40    0.7092    0.4222    1.0000    1.0000    1.0000    3.0001    5.0397    2.1277    2.1277    2.1277    3.0001    5.0397   -0.0580   -0.1459    0.7065
  58  69.60    0.7078    0.4113    1.0000    1.0000    1.0000    3.0059    5.1734    2.1277    2.1277    2.1277    3.0059    5.1734   -0.0818   -0.1257    0.7595
  59  70.80    0.6994    0.4056    1.0000    1.0000    1.0000    3.0423    5.2457    2.1277    2.1277    2.1277    3.0423    5.2457   -0.1070   -0.0975    0.8227
  60  72.00    0.6864    0.3941    1.0000    1.0000    1.0000    3.0998    5.3982    2.1277    2.1277    2.1277    3.0998    5.3982   -0.1670   -0.0692    0.8584
  61  73.20    0.6669    0.3955    1.0000    1.0000    1.0000    3.1906    5.3804    2.1277    2.1277    2.1277    3.1906    5.3804   -0.2449   -0.0428    0.8899
  62  74.40    0.6436    0.3974    1.0000    1.0000    1.0000    3.3061    5.3542    2.1277    2.1277    2.1277    3.3061    5.3542   -0.3094   -0.0179    0.9242
  63  75.60    0.6429    0.3878    1.0000    1.0000    1.0000    3.3093    5.4863    2.1277    2.1277    2.1277    3.3093    5.4863   -0.3439    0.0072    0.9519
  64  76.80    0.6478    0.3695    1.0000    1.0000    1.0000    3.2845    5.7577    2.1277    2.1277    2.1277    3.2845    5.7577   -0.3723    0.0224    0.9695
  65  78.00    0.6327    0.3531    1.0000    1.0000    1.0000    3.3630    6.0258    2.1277    2.1277    2.1277    3.3630    6.0258   -0.4193    0.0253    0.9651
  66  79.20    0.6273    0.3350    1.0000    1.0000    1.0000    3.3919    6.3517    2.1277    2.1277    2.1277    3.3919    6.3517   -0.4836    0.0182    0.9453
  67  80.40    0.6127    0.3272    1.0000    1.0000    1.0000    3.4726    6.5033    2.1277    2.1277    2.1277    3.4726    6.5033   -0.5317    0.0001    0.9059
  68  81.60    0.5858    0.3160    1.0000    1.0000    1.0000    3.6324    6.7331    2.1277    2.1277    2.1277    3.6324    6.7331   -0.5914   -0.0239    0.8650
  69  82.80    0.5567    0.3019    1.0000    1.0000    1.0000    3.8222    7.0470    2.1277    2.1277    2.1277    3.8222    7.0470   -0.6567   -0.0512    0.8290
  70  84.00    0.5238    0.2871    1.0000    1.0000    1.0000    4.0624    7.4111    2.1277    2.1277    2.1277    4.0624    7.4111   -0.7152   -0.0828    0.8016
  71  85.20    0.4894    0.2740    1.0000    1.0000    1.0000    4.3478    7.7648    2.1277    2.1277    2.1277    4.3478    7.7648   -0.7809   -0.1160    0.7778
  72  86.40    0.4653    0.2724    1.0000    1.0000    1.0000    4.5726    7.8120    2.1277    2.1277    2.1277    4.5726    7.8120   -0.8485   -0.1453    0.7702
  73  87.60    0.4437    0.2715    1.0000    1.0000    1.0000    4.7958    7.8356    2.1277    2.1277    2.1277    4.7958    7.8356   -0.9170   -0.1786    0.7563
  74  88.80    0.4266    0.2649    1.0000    1.0000    1.0000    4.9872    8.0320    2.1277    2.1277    2.1277    4.9872    8.0320   -0.9665   -0.2134    0.7503
  75  90.00    0.4147    0.2608    1.0000    1.0000    1.0000    5.1313    8.1578    2.1277    2.1277    2.1277    5.1313    8.1578   -0.9948   -0.2476    0.7521
  76  91.20    0.4050    0.2644    1.0000    1.0000    1.0000    5.2541    8.0477    2.1277    2.1277    2.1277    5.2541    8.0477   -1.0117   -0.2847    0.7559
  77  92.40    0.3839    0.2624    1.0000    1.0000    1.0000    5.5422    8.1101    2.1277    2.1277    2.1277    5.5422    8.1101   -1.0167   -0.3217    0.7618
  78  93.60    0.3716    0.2537    1.0000    1.0000    1.0000    5.7252    8.3870    2.1277    2.1277    2.1277    5.7252    8.3870   -1.0051   -0.3660    0.7742
  79  94.80    0.3610    0.2549    1.0000    1.0000    1.0000    5.8947    8.3471    2.1277    2.1277    2.1277    5.8947    8.3471   -0.9838   -0.4058    0.7902
  80  96.00    0.3492    0.2581    1.0000    1.0000    1.0000    6.0925    8.2429    2.1277    2.1277    2.1277    6.0925    8.2429   -0.9687   -0.4418    0.8103
