   1   41   -10.0000    36.0000   22.32419   95.93157     26.660     1.3566 -2.69383e-02  1.00507e-01 -7.35688e-02  8.65734e-01  1.84642e-01  1.04289e+00   20  359.67   91.42   50.94   87.85  177.22   39.10  218.60  322.91   94.07   24.77   28.18   50.85   30.86
   1   42   -10.0000    48.0000   22.43176   95.91741     26.660     1.0862 -1.71640e-03  1.18805e-01 -1.17088e-01  8.05650e-01  2.45899e-01  7.26838e-01   20  358.63   90.89   42.92   87.90  176.92   47.12  214.43  325.91   92.83   29.47   32.94   42.84   49.87
   1   43   -10.0000    60.0000   22.53932   95.90325     26.660     0.6243  4.03027e-02  1.92194e-01 -2.32497e-01  5.26890e-01  2.53892e-01  3.33027e-01   20    0.98   96.91   40.10   85.03  172.27   50.16  217.99  332.34  101.04   28.67   37.02   39.66   93.69
   1   44   -10.0000    72.0000   22.64688   95.88909     26.660     0.4027  7.14625e-02  2.19834e-01 -2.91296e-01  2.25935e-01  2.04991e-01  7.55901e-03   20  138.72   40.61   40.03   83.24   10.54  129.55  100.18  345.82  215.07   27.27   38.65   39.22    5.29
   1   45   -10.0000    84.0000   22.75444   95.87492     26.660     0.2528  5.26586e-02  8.22655e-02 -1.34924e-01  1.87890e-01  1.16675e-01  1.08516e-01   20  125.96   23.44   45.91   77.39   17.69  134.52   81.66  333.97  191.32   19.73   40.27   43.18   76.35
   2    1    -5.0000  -444.0000   18.01892   96.47402     22.330     0.2366 -8.70579e-02 -4.74967e-02  1.34555e-01 -4.34599e-05 -1.53020e-01  1.47519e-01   20  250.40  355.71   41.93   76.66  -20.20 -130.13  226.74  114.99    6.71   43.57   21.28   38.84   48.24
   2    2    -5.0000  -432.0000   18.12648   96.45986     22.330     0.4003 -1.67773e-01  2.40819e-02  1.43691e-01 -2.01107e-01 -3.00145e-01  7.09845e-02   20  196.25   32.99   13.17   77.37 -106.32  -86.24  307.94  119.85  212.17   57.47   32.27    3.67    2.64
   2    3    -5.0000  -420.0000   18.23404   96.44570     22.330     0.5504 -1.86645e-01  8.47205e-02  1.01925e-01 -3.85484e-01 -3.72712e-01 -3.24019e-02   20  217.93   45.56    6.55   83.50  -97.58  -89.13  316.55  134.78  225.46   51.49   38.50    0.86  -41.07
   2    4    -5.0000  -408.0000   18.34161   96.43153     22.330     0.6198 -2.19770e-01  1.73351e-01  4.64187e-02 -4.20658e-01 -4.19667e-01 -5.19618e-03   20  266.17   47.65    9.96   82.18  -51.91  -96.18  310.48  143.11   48.49   52.44   36.89    6.12  -32.91
   2    5    -5.0000  -396.0000   18.44917   96.41737     22.330     0.6181 -1.61246e-01  2.24856e-01 -6.36096e-02 -4.10674e-01 -4.03666e-01  1.03919e-01   20  283.88   46.46   15.44   81.54  -33.54 -102.97  301.60  147.67   48.40   51.78   35.28   12.82   10.40
