   2    8   -44.0000   125.0000   51.85834  158.70476     46.597     9.0259  4.87330e+00 -6.78130e+00  1.90800e+00  3.68210e+00 -3.57840e+00 -4.29720e+00   20  214.47  101.27   49.24   65.43   33.29  134.13  161.31   60.00  259.31    9.65   49.08   39.29    5.68
   2    9   -44.0000   150.0000   51.68130  158.47805     46.597     9.8497  5.63600e+00 -8.48500e+00  2.84900e+00  2.39370e+00 -4.84650e+00 -3.48430e+00   20  221.59  107.24   53.57   60.81   37.31  137.14  165.92   70.79  259.52    4.31   49.89   39.78   12.02
   2   10   -44.0000   175.0000   51.50427  158.25134     46.597     8.5970  4.90390e+00 -6.79370e+00  1.88980e+00  2.31960e+00 -4.53190e+00 -3.46370e+00   20  218.39  103.79   53.97   60.21   37.90  137.33  162.39   67.94  255.47    3.71   50.11   39.65   23.89
   2   11   -44.0000   200.0000   51.32723  158.02464     46.597     8.1814  5.23830e+00 -5.58130e+00  3.43000e-01  1.32350e+00 -5.41780e+00 -3.18810e+00   20   95.33  214.28   49.73   60.26  139.44   48.12  332.62   71.05  238.26    6.10   53.89   35.43   47.73
   2   12   -44.0000   225.0000   51.15019  157.79793     46.597     7.9588  5.74280e+00 -4.66990e+00 -1.07290e+00  9.48900e-01 -5.17620e+00 -3.27400e+00   20   83.97  208.82   42.96   61.98  136.42   56.00  322.55   70.24  226.40   10.68   58.17   29.58   44.90
   2   13   -44.0000   250.0000   50.97316  157.57122     46.597     7.4313  5.83400e+00 -3.69830e+00 -2.13570e+00  9.11000e-01 -5.34290e+00 -2.29190e+00   20   69.47  200.87   34.73   65.37  132.99   64.70  309.26   72.12  212.01   16.65   61.14   22.86   61.84
   2   14   -44.0000   275.0000   50.79612  157.34452     46.597     8.1244  5.42640e+00 -2.64450e+00 -2.78190e+00  6.70100e-01 -6.70560e+00 -1.75300e+00   20   48.33  186.80   22.26   72.96  129.35   75.45  288.25   76.31  191.14   26.56   59.49   13.90   52.75
   2   15   -44.0000   300.0000   50.61908  157.11781     46.597    10.1436  5.04740e+00 -1.49150e+00 -3.55590e+00  3.90000e-02 -8.88860e+00 -2.18480e+00   20   47.35  185.21   18.02   76.43  130.71   78.02  285.01   79.59  188.06   30.43   56.96   11.64   22.17
   2   16   -44.0000   325.0000   50.44205  156.89110     46.597    11.7525  3.46590e+00 -9.20000e-03 -3.45670e+00  3.34000e-01 -1.07965e+01 -3.07690e+00   20   60.72  180.64   17.55   81.04  148.88   74.85  283.57   73.30  183.05   34.33   51.66   14.96   -1.11
   2   17   -44.0000   350.0000   50.26501  156.66439     46.597    11.1366  3.34120e+00 -2.33700e-01 -3.10750e+00  3.69800e-01 -1.00365e+01 -3.56700e+00   20   66.02  181.32   20.63   80.86  153.20   71.42  286.96   70.48  184.38   33.33   50.72   18.33    1.49
   2   18   -44.0000   375.0000   50.08797  156.43769     46.597    10.4651  3.51110e+00 -1.03170e+00 -2.47940e+00  4.00000e-03 -9.18530e+00 -3.93560e+00   20   71.14  185.41   23.64   79.80  153.80   68.56  293.05   71.37  189.38   31.51   50.62   21.08    7.19
   2   19   -44.0000   400.0000   49.91094  156.21098     46.597     8.0160  3.33090e+00 -1.58050e+00 -1.75040e+00  5.18000e-02 -6.40270e+00 -3.88040e+00   20   76.04  189.88   31.15   76.27  152.70   61.76  301.72   68.06  197.14   25.94   50.62   27.36   10.01
   2   20   -44.0000   425.0000   49.73390  155.98427     46.597     6.0482  2.65400e+00 -1.72760e+00 -9.26400e-01 -1.51000e-01 -4.21770e+00 -3.65240e+00   20   82.77  194.29   38.64   73.66  153.22   54.49  310.33   65.80  205.64   20.69   48.70   33.88   -4.52
   2   21   -44.0000   450.0000   49.55686  155.75757     46.597     4.1118  1.62240e+00 -1.47400e+00 -1.48400e-01 -5.06000e-02 -2.36380e+00 -3.00400e+00   20   89.69  194.69   48.59   73.64  157.94   43.58  316.82   61.27  211.18   15.58   41.83   44.03  -18.61
   2   22   -44.0000   475.0000   49.37983  155.53086     46.597     1.9790  6.35300e-01 -7.95700e-01  1.60400e-01 -1.11400e-01 -8.21900e-01 -1.68360e+00   20   95.67  192.32   60.34   78.51  166.74   30.33  320.94   57.85  211.13   12.06   29.40   57.76  -38.99
   3    1   -22.0000   -50.0000   52.98183  160.53456     39.798     8.4994  2.37270e+00 -1.74880e+00 -6.23900e-01  3.68480e+00  7.57040e+00  1.39970e+00   20  159.46   24.05    5.12   86.35   45.52   93.59  110.68  297.89  203.82   41.24   48.53    3.59   53.41
   3    2   -22.0000   -25.0000   52.80480  160.30785     39.798    12.7383  2.56590e+00 -2.46350e+00 -1.02400e-01  7.75650e+00  1.00539e+01  2.12000e+00   20  281.40   39.17    3.75   88.25  152.18   86.68  132.38  305.75   39.27   43.16   46.65    3.32   49.72
   3    3   -22.0000     0.0000   52.62776  160.08115     39.798    13.3213  2.57060e+00 -1.94860e+00 -6.22000e-01  7.09100e+00  1.11879e+01  8.64800e-01   20  232.15   32.71    3.19   86.99  109.42   88.94  123.72  301.58   32.76   41.98   48.00    1.06   32.41
   3    4   -22.0000    25.0000   52.45072  159.85444     39.798    12.5019  4.13100e+00 -3.56370e+00 -5.67300e-01  6.10660e+00  1.00665e+01 -1.82780e+00   20  262.88   34.00   13.11   81.30  138.13   80.16  132.54  292.50   35.50   35.57   52.72    9.72   15.01
   3    5   -22.0000    50.0000   52.27369  159.62773     39.798     9.8615  5.17250e+00 -5.10970e+00 -6.28000e-02  5.48150e+00  4.87170e+00 -4.63970e+00   20  257.15   48.40   22.78   69.78  116.83   79.27  146.70  301.13   52.15   24.05   63.68   10.06  -44.15
   3    6   -22.0000    75.0000   52.09665  159.40103     39.798     8.0639  4.28930e+00 -4.05690e+00 -2.32400e-01  4.62670e+00  1.02910e+00 -5.52780e+00   20  201.23   79.25   36.61   68.52   37.89  120.39  147.16   28.70  247.13   17.98   55.75   28.08  -57.28
   3    7   -22.0000   100.0000   51.91961  159.17432     39.798     7.8950  3.77620e+00 -3.53640e+00 -2.39800e-01  4.23880e+00 -1.47770e+00 -5.37620e+00   20  197.95   88.08   47.66   69.54   28.23  134.04  147.75   43.47  249.40   13.24   46.34   40.64  -10.52
   3    8   -22.0000   125.0000   51.74258  158.94761     39.798     7.3448  3.91170e+00 -4.78640e+00  8.74700e-01  3.77130e+00 -1.79740e+00 -4.14210e+00   20  208.43   94.67   45.21   67.91   32.00  130.51  156.49   50.06  256.85   13.43   49.83   37.00  -11.92
   3    9   -22.0000   150.0000   51.56554  158.72090     39.798     6.9044  3.93910e+00 -5.58250e+00  1.64340e+00  3.12870e+00 -2.38620e+00 -2.74300e+00   20  219.25  102.99   44.75   66.32   34.79  129.15  165.77   59.24  264.88   12.60   51.83   35.32   -5.47
   3   10   -22.0000   175.0000   51.38851  158.49420     39.798     6.8775  4.44670e+00 -5.52300e+00  1.07630e+00  2.70880e+00 -1.79510e+00 -3.37960e+00   20  216.90   95.89   45.79   62.10   40.77  127.90  159.77   55.94  255.87    9.33   55.49   32.88  -20.17
   3   11   -22.0000   200.0000   51.21147  158.26749     39.798     6.0026  4.79000e+00 -4.32200e+00 -4.68000e-01  2.00270e+00 -1.13640e+00 -3.15580e+00   20  218.29   82.37   43.61   55.61   54.97  118.67  152.40   47.88  245.21    6.46   65.69   23.33  -14.45
   3   12   -22.0000   225.0000   51.03443  158.04078     39.798     5.7916  5.02520e+00 -3.28010e+00 -1.74510e+00  1.97230e+00 -1.34700e-01 -3.19990e+00   20  216.40   66.37   39.49   54.47   66.01  108.52  143.27   26.77  235.36    7.75   73.05   14.98  -14.07
   3   13   -22.0000   250.0000   50.85740  157.81408     39.798     5.4304  5.62380e+00 -2.70130e+00 -2.92250e+00  1.11180e+00 -4.24000e-02 -2.21190e+00   20  216.43   51.19   41.52   49.43   78.85   99.72  134.31   16.09  224.83    3.99   81.61    7.37   24.39
   3   14   -22.0000   275.0000   50.68036  157.58737     39.798     5.4335  5.53340e+00 -2.03550e+00 -3.49790e+00  9.86800e-01 -1.56550e+00 -1.89770e+00   20   47.34  199.96   42.48   50.88  110.90   71.90  302.68   49.51  211.60    4.32   75.38   13.94   38.44
   3   15   -22.0000   300.0000   50.50332  157.36066     39.798     7.0087  5.29960e+00 -9.90500e-01 -4.30910e+00  5.00200e-01 -4.39070e+00 -2.43470e+00   20   45.51  187.98   30.64   64.84  123.45   71.92  291.32   66.20  195.89   17.92   65.37   16.32   12.44
   3   16   -22.0000   325.0000   50.32629  157.13395     39.798     8.8760  4.19990e+00  4.93000e-02 -4.24920e+00  8.48300e-01 -7.01770e+00 -3.31250e+00   20   57.44  180.16   27.19   74.48  144.15   67.39  287.78   61.95  186.52   26.09   54.90   21.74   -1.96
   3   17   -22.0000   350.0000   50.14925  156.90725     39.798     9.3872  4.16260e+00 -4.57200e-01 -3.70540e+00  9.03600e-01 -7.50130e+00 -3.93190e+00   20   63.92  181.86   28.71   75.61  148.83   64.89  291.43   62.15  188.51   26.39   52.75   24.27    5.90
