   5   12    22.0000   225.0000   50.80291  158.52649     26.202     7.3256 -1.69690e+00  1.06230e+00  6.34600e-01  3.32500e+00  6.31690e+00  7.61800e-01   20   66.43  208.59    7.67   83.93  -52.41  -94.70  113.32  302.85  209.09   50.86   38.75    4.67   -8.74
   5   13    22.0000   250.0000   50.62587  158.29978     26.202     7.8115 -1.43050e+00  4.05100e-01  1.02540e+00  3.74800e+00  6.67160e+00  9.35700e-01   20   45.09  209.41    5.96   84.26  -74.41  -91.61  117.62  300.88  209.57   50.71   39.24    1.60    6.21
   5   14    22.0000   275.0000   50.44884  158.07308     26.202     8.4064 -1.26830e+00 -3.64300e-01  1.63260e+00  4.35310e+00  6.99280e+00  9.89300e-01   20    2.42  211.99    6.36   84.46 -119.42  -86.86  125.47  299.12   31.69   50.45   39.38    3.12   15.90
   5   15    22.0000   300.0000   50.27180  157.84637     26.202     8.8850 -1.32610e+00 -8.64800e-01  2.19090e+00  4.81070e+00  7.19460e+00  9.11500e-01   20  342.60  214.00    8.84   84.46 -141.06  -83.11  131.60  297.72   33.33   50.08   39.08    6.86   16.64
   5   16    22.0000   325.0000   50.09476  157.61966     26.202     9.4646 -1.13260e+00 -1.43870e+00  2.57130e+00  5.38240e+00  7.45170e+00  7.49300e-01   20  330.29  216.28   11.19   85.40 -155.58  -79.79  137.21  296.93   35.45   48.62   39.57   10.17   15.96
   5   17    22.0000   350.0000   49.91773  157.39295     26.202     9.1587 -9.26400e-01 -1.75500e+00  2.68140e+00  5.11430e+00  7.23460e+00  5.88900e-01   20  324.68  216.02   12.75   85.86 -160.90  -77.93  138.73  294.94   35.13   47.79   39.69   12.04   17.46
   5   18    22.0000   375.0000   49.74069  157.16625     26.202     8.8320 -6.54100e-01 -1.94320e+00  2.59730e+00  4.61790e+00  7.19490e+00  4.48300e-01   20  319.85  214.03   13.07   86.38 -163.78  -77.43  137.11  292.43   33.22   47.18   40.10   12.54   21.61
   5   19    22.0000   400.0000   49.56366  156.93954     26.202     8.1819 -3.23000e-01 -2.06070e+00  2.38370e+00  3.90280e+00  6.90830e+00  3.49300e-01   20  314.92  211.66   13.14   86.94 -166.39  -77.22  134.81  289.77   30.96   46.59   40.60   12.76   28.17
   5   20    22.0000   425.0000   49.38662  156.71283     26.202     7.1690 -1.23500e-01 -1.92390e+00  2.04740e+00  3.10960e+00  6.23790e+00  2.25500e-01   20  311.27  209.18   12.81   87.27 -167.61  -77.47  132.01  287.46   28.57   46.31   40.98   12.51   32.34
   5   21    22.0000   450.0000   49.20958  156.48613     26.202     6.4101  5.80000e-03 -1.53510e+00  1.52930e+00  2.45780e+00  5.79680e+00  9.11000e-02   20  307.73  205.14   10.22   87.75 -167.21  -80.03  125.36  285.67   24.75   46.36   41.92    9.97   31.65
   5   22    22.0000   475.0000   49.03255  156.25942     26.202     3.5278 -1.61000e-02 -8.00300e-01  8.16400e-01  1.19430e+00  3.26270e+00  2.31000e-02   20  307.56  202.00    9.13   87.53 -164.25  -81.20  121.09  283.65   21.62   46.77   41.89    8.79   31.87
   6    1    44.0000   -50.0000   52.63455  161.26312     19.403     2.8510 -1.78150e+00  1.68590e+00  9.56000e-02  1.86130e+00  1.27220e+00 -6.36900e-01   20  128.30  254.53   29.66   71.40  -40.14 -113.52  133.19    2.37  262.43   57.14   22.89   22.23  -43.99
   6    2    44.0000   -25.0000   52.45751  161.03641     19.403     4.5606 -2.84060e+00  2.79160e+00  4.90000e-02  2.97250e+00  1.79480e+00 -1.18900e+00   20  132.30  257.91   31.38   70.45  -40.00 -115.04  134.40    6.68  266.80   57.18   21.53   23.51  -35.83
   6    3    44.0000     0.0000   52.28048  160.80971     19.403     5.6176 -3.54810e+00  3.63010e+00 -8.20000e-02  3.46110e+00  2.30860e+00 -1.48550e+00   20  132.33  257.23   33.25   69.44  -39.83 -116.73  131.39    7.02  267.26   57.10   20.06   24.90  -34.55
   6    4    44.0000    25.0000   52.10344  160.58300     19.403     6.1804 -4.19640e+00  4.36850e+00 -1.72100e-01  3.30890e+00  2.73470e+00 -1.58340e+00   20  130.85  256.60   36.58   66.56  -41.88 -118.92  126.26    7.52  269.00   58.12   16.65   26.34  -35.66
   6    5    44.0000    50.0000   51.92641  160.35629     19.403     6.4201 -4.29480e+00  4.59080e+00 -2.96000e-01  3.06780e+00  3.52730e+00 -1.33730e+00   20  127.30  250.93   37.74   66.80  -40.06 -120.64  119.63    2.98  264.06   56.90   16.29   27.93  -47.34
   6    6    44.0000    75.0000   51.74937  160.12959     19.403     6.2762 -3.84530e+00  4.15420e+00 -3.08900e-01  3.18060e+00  3.88350e+00 -1.02410e+00   20  122.70  244.42   33.52   70.80  -36.54 -118.02  118.74  355.25  254.34   55.29   20.92   26.34  -54.37
   6    7    44.0000   100.0000   51.57233  159.90288     19.403     6.8352 -3.49880e+00  3.74800e+00 -2.49200e-01  3.64200e+00  4.87700e+00 -6.31700e-01   20  111.77  232.27   24.07   77.23  -32.83 -110.57  117.70  338.82  237.02   53.32   29.29   20.04  -57.21
   6    8    44.0000   125.0000   51.39530  159.67617     19.403     7.5988 -3.19760e+00  3.34020e+00 -1.42600e-01  4.39380e+00  5.51730e+00 -2.45600e-01   20  103.85  226.69   17.26   80.43  -34.05 -104.44  119.88  328.95  229.14   52.44   33.90   14.23  -44.87
   6    9    44.0000   150.0000   51.21826  159.44946     19.403     7.6134 -3.01230e+00  3.04380e+00 -3.15000e-02  4.33110e+00  5.66330e+00  4.64000e-02   20   98.24  223.61   15.32   80.99  -36.36 -102.44  119.14  324.31  225.59   52.44   34.84   12.28  -39.09
   6   10    44.0000   175.0000   51.04122  159.22276     19.403     7.6552 -2.54840e+00  2.40050e+00  1.47900e-01  4.15420e+00  6.02680e+00  3.22600e-01   20   89.18  218.17   11.84   82.49  -39.59  -99.17  117.69  316.26  219.37   51.67   36.85    9.09  -30.76
   6   11    44.0000   200.0000   50.86419  158.99605     19.403     7.9214 -2.47570e+00  2.13110e+00  3.44600e-01  3.74700e+00  6.62250e+00  6.09400e-01   20   80.56  212.26   10.78   82.78  -42.21  -98.03  113.12  309.39  213.27   51.58   37.29    7.96  -26.06
   6   12    44.0000   225.0000   50.68715  158.76934     19.403     8.0366 -2.20420e+00  1.60750e+00  5.96700e-01  3.74030e+00  6.81850e+00  7.58500e-01   20   71.80  210.26    8.98   83.26  -48.81  -95.94  113.52  305.59  210.96   51.40   37.98    5.90  -16.73
   6   13    44.0000   250.0000   50.51011  158.54264     19.403     8.7369 -1.92320e+00  8.77500e-01  1.04570e+00  3.78790e+00  7.64390e+00  8.95500e-01   20   53.78  206.79    6.78   83.95  -63.17  -93.07  113.35  299.58  207.12   50.96   38.88    3.05   -4.34
   6   14    44.0000   275.0000   50.33308  158.31593     19.403     9.5436 -1.59550e+00 -7.75000e-02  1.67300e+00  4.57410e+00  8.16670e+00  9.89900e-01   20   15.46  209.23    5.75   84.42 -103.70  -88.64  120.75  297.98   29.09   50.56   39.40    1.36   10.29
   6   15    44.0000   300.0000   50.15604  158.08922     19.403     9.8116 -1.44440e+00 -7.87600e-01  2.23200e+00  5.04790e+00  8.15670e+00  9.44600e-01   20  346.61  211.90    7.67   84.59 -135.04  -84.55  127.91  296.92   31.39   50.13   39.35    5.42   15.72
   6   16    44.0000   325.0000   49.97900  157.86252     19.403     9.9190 -1.19990e+00 -1.39850e+00  2.59840e+00  5.53120e+00  7.91370e+00  7.81200e-01   20  331.50  215.36   10.47   85.35 -153.48  -80.62  135.44  296.75   34.59   48.82   39.64    9.35   16.07
   6   17    44.0000   350.0000   49.80197  157.63581     19.403    10.0726 -9.98300e-01 -1.73170e+00  2.73000e+00  5.23010e+00  8.29310e+00  6.13300e-01   20  325.41  213.01   10.98   85.77 -157.22  -79.85  133.80  293.66   32.26   48.27   39.94   10.12   19.19
   6   18    44.0000   375.0000   49.62493  157.40910     19.403    10.2147 -7.06800e-01 -1.94530e+00  2.65210e+00  5.06560e+00  8.59100e+00  4.73200e-01   20  320.30  211.63   10.87   86.48 -161.01  -79.71  132.42  292.05   31.00   47.54   40.62   10.27   21.47
   6   19    44.0000   400.0000   49.44789  157.18239     19.403     9.4122 -4.44900e-01 -1.99590e+00  2.44080e+00  4.41610e+00  8.06620e+00  3.68400e-01   20  316.49  210.23   11.05   86.87 -163.45  -79.39  131.25  290.31   29.64   47.11   40.95   10.59   25.01
   6   20    44.0000   425.0000   49.27086  156.95569     19.403     7.6288 -1.88600e-01 -1.89530e+00  2.08390e+00  3.62680e+00  6.47400e+00  2.31600e-01   20  312.73  211.38   12.74   87.45 -168.37  -77.52  134.12  289.66   30.81   46.15   41.17   12.47   26.89
   6   21    44.0000   450.0000   49.09382  156.72898     19.403     5.7443 -2.85000e-02 -1.50640e+00  1.53490e+00  2.51350e+00  5.00250e+00  1.18100e-01   20  309.36  209.21   12.49   87.76 -169.61  -77.71  131.70  287.61   28.72   45.89   41.51   12.28   30.46
   6   22    44.0000   475.0000   48.91678  156.50227     19.403     3.4206 -3.09000e-02 -7.80800e-01  8.11700e-01  1.31360e+00  3.09290e+00  3.92000e-02   20  308.70  204.95   10.03   87.59 -166.04  -80.26  124.96  285.71   24.53   46.55   41.81    9.73   29.82
   7    1    66.0000   -50.0000   52.51879  161.50597     12.605     2.6005 -1.86720e+00  1.79250e+00  7.47000e-02  1.58390e+00  7.43000e-01 -6.53700e-01   20  128.93  263.21   32.03   66.41  -49.00 -112.32  138.40    9.65  272.54   61.94   18.45   20.36  -23.30
   7    2    66.0000   -25.0000   52.34175  161.27927     12.605     4.7154 -3.07880e+00  3.03180e+00  4.70000e-02  3.11460e+00  1.37180e+00 -1.24640e+00   20  131.83  262.23   30.65   69.00  -44.68 -112.84  139.47    9.30  270.82   59.52   20.79   21.25  -22.52
   7    3    66.0000     0.0000   52.16472  161.05256     12.605     6.0705 -4.16100e+00  4.28380e+00 -1.22800e-01  3.27250e+00  2.57440e+00 -1.62200e+00   20  131.58  257.87   36.63   66.25  -42.46 -118.74  127.33    8.63  270.33   58.46   16.42   26.11  -34.05
   7    4    66.0000    25.0000   51.98768  160.82585     12.605     7.0259 -5.02180e+00  5.31310e+00 -2.91300e-01  3.21670e+00  3.24360e+00 -1.76290e+00   20  130.08  256.47   39.70   63.78  -43.76 -120.95  121.69    8.41  271.30   58.92   13.39   27.47  -35.19
   7    5    66.0000    50.0000   51.81064  160.59915     12.605     7.2330 -5.16720e+00  5.55570e+00 -3.88500e-01  3.04310e+00  3.68310e+00 -1.60700e+00   20  128.30  253.84   40.72   63.42  -43.31 -122.06  117.98    6.47  269.50   58.47   12.68   28.34  -40.11
   7    6    66.0000    75.0000   51.63361  160.37244     12.605     7.2041 -4.64800e+00  5.01720e+00 -3.69200e-01  3.50820e+00  4.23640e+00 -1.20300e+00   20  123.66  246.71   35.43   68.79  -38.61 -119.07  118.45  357.98  258.09   56.30   18.68   26.94  -50.56
   7    7    66.0000   100.0000   51.45657  160.14573     12.605     7.8782 -4.22530e+00  4.54880e+00 -3.23500e-01  4.57070e+00  4.98080e+00 -7.73500e-01   20  115.75  238.06   25.82   75.50  -35.09 -111.60  121.46  345.10  243.72   54.45   27.35   20.88  -48.56
   7    8    66.0000   125.0000   51.27953  159.91902     12.605     8.3706 -4.04570e+00  4.22340e+00 -1.77700e-01  5.16110e+00  5.37740e+00 -3.12200e-01   20  108.57  233.72   20.66   77.75  -36.96 -106.77  123.28  337.45  237.38   54.26   30.77   16.37  -40.74
   7    9    66.0000   150.0000   51.10250  159.69232     12.605     8.2858 -3.72750e+00  3.74500e+00 -1.75000e-02  4.97930e+00  5.66880e+00  4.30000e-02   20  101.47  228.78   17.78   79.00  -38.67 -104.06  121.82  330.54  231.52   53.93   32.57   13.79  -37.74
   7   10    66.0000   175.0000   50.92546  159.46561     12.605     8.2033 -3.32580e+00  3.15140e+00  1.74400e-01  4.52720e+00  6.17660e+00  3.13500e-01   20   92.35  221.69   14.73   80.54  -40.27 -101.34  118.28  321.41  223.57   53.14   34.58   11.19  -35.89
   7   11    66.0000   200.0000   50.74843  159.23890     12.605     8.3466 -3.12010e+00  2.80930e+00  3.10800e-01  4.17080e+00  6.66870e+00  6.32800e-01   20   85.39  216.23   13.31   81.20  -41.61 -100.03  114.49  314.93  217.78   52.77   35.45    9.91  -30.88
   7   12    66.0000   225.0000   50.57139  159.01220     12.605     8.7508 -2.65660e+00  2.09090e+00  5.65700e-01  4.18820e+00  7.29510e+00  8.01400e-01   20   75.96  211.97   10.12   82.68  -46.46  -97.01  113.94  308.20  212.87   51.83   37.30    6.95  -20.90
   7   13    66.0000   250.0000   50.39435  158.78549     12.605     9.5667 -2.28120e+00  1.21380e+00  1.06740e+00  4.24200e+00  8.30150e+00  9.17500e-01   20   57.21  207.70    7.18   83.74  -60.68  -93.53  113.72  300.90  208.09   51.14   38.65    3.51   -8.78
   7   14    66.0000   275.0000   50.21732  158.55878     12.605    10.3990 -1.72430e+00  4.80000e-02  1.67630e+00  4.69320e+00  9.07530e+00  9.96500e-01   20   22.18  207.33    5.38   84.64  -95.13  -89.52  117.86  296.89   27.28   50.36   39.64    0.48    7.95
   7   15    66.0000   300.0000   50.04028  158.33208     12.605    10.5259 -1.41420e+00 -8.26700e-01  2.24090e+00  5.29430e+00  8.86450e+00  9.33200e-01   20  346.22  211.01    7.05   84.98 -134.57  -85.04  126.45  296.44   30.57   49.78   39.78    4.94   15.46
   7   16    66.0000   325.0000   49.86324  158.10537     12.605    10.2838 -1.13860e+00 -1.44300e+00  2.58160e+00  5.50350e+00  8.39760e+00  7.82200e-01   20  330.92  213.76    9.74   85.52 -152.50  -81.34  133.06  295.78   33.08   48.78   39.92    8.63   17.75
   7   17    66.0000   350.0000   49.68621  157.87866     12.605    10.1421 -9.80300e-01 -1.73870e+00  2.71900e+00  5.20560e+00  8.39790e+00  6.15800e-01   20  325.28  212.60   10.78   85.80 -156.95  -80.06  133.16  293.43   31.86   48.28   40.01    9.91   19.70
   7   18    66.0000   375.0000   49.50917  157.65195     12.605    10.3631 -6.77500e-01 -1.98340e+00  2.66090e+00  5.04360e+00  8.78150e+00  4.68500e-01   20  319.79  211.03   10.67   86.53 -160.94  -79.91  131.61  291.62   30.42   47.53   40.70   10.08   22.22
   7   19    66.0000   400.0000   49.33213  157.42525     12.605    10.0140 -4.64800e-01 -1.98480e+00  2.44960e+00  4.66900e+00  8.62910e+00  3.62000e-01   20  316.66  209.75   10.29   86.98 -162.82  -80.16  129.98  290.50   29.22   47.14   41.18    9.83   23.68
   7   20    66.0000   425.0000   49.15510  157.19854     12.605     8.1599 -1.87300e-01 -1.89320e+00  2.08050e+00  3.76060e+00  7.03130e+00  2.39200e-01   20  312.58  210.04   11.51   87.47 -167.21  -78.77  131.57  289.46   29.54   46.40   41.43   11.22   26.78
   7   21    66.0000   450.0000   48.97806  156.97183     12.605     5.9404  6.60000e-03 -1.51880e+00  1.51220e+00  2.21700e+00  5.38800e+00  1.31200e-01   20  308.36  204.85   10.57   87.51 -166.28  -79.73  125.42  285.14   24.40   46.54   41.63   10.26   34.95
   7   22    66.0000   475.0000   48.80102  156.74513     12.605     3.4323 -3.90000e-03 -7.88400e-01  7.92300e-01  1.27010e+00  3.13030e+00  5.16000e-02   20  308.12  204.06    9.49   87.67 -165.75  -80.80  123.53  285.31   23.68   46.56   41.97    9.19   31.49
   8    1    88.0000   -50.0000   52.40303  161.74883      5.807     2.5698 -1.69970e+00  1.68450e+00  1.52000e-02  1.72600e+00  5.82500e-01 -6.70100e-01   20  130.68  264.68   29.49   68.55  -47.98 -110.74  143.66   10.23  272.57   60.94   20.91   19.24  -14.17
   8    2    88.0000   -25.0000   52.22599  161.52212      5.807     4.6811 -3.16830e+00  3.17070e+00 -2.40000e-03  2.95720e+00  1.28360e+00 -1.27380e+00   20  131.51  263.21   31.80   67.58  -46.36 -113.17  138.78   10.36  272.48   60.53   19.35   21.33  -18.11
   8    3    88.0000     0.0000   52.04896  161.29541      5.807     6.3352 -4.40040e+00  4.53160e+00 -1.31200e-01  3.31910e+00  2.76020e+00 -1.63220e+00   20  130.71  257.29   37.00   65.82  -42.90 -118.90  126.17    8.11  270.03   58.69   15.97   26.16  -35.22
   8    4    88.0000    25.0000   51.87192  161.06871      5.807     7.5089 -5.27170e+00  5.56360e+00 -2.91900e-01  3.37090e+00  3.88640e+00 -1.73730e+00   20  129.02  253.98   39.80   64.47  -42.31 -121.64  119.57    6.44  268.85   57.99   13.80   28.26  -43.49
   8    5    88.0000    50.0000   51.69488  160.84200      5.807     7.7669 -5.43530e+00  5.83100e+00 -3.95700e-01  3.42110e+00  4.12620e+00 -1.56780e+00   20  126.81  251.86   39.28   64.84  -42.19 -121.22  118.12    4.08  266.31   57.99   14.28   27.98  -43.63
   8    6    88.0000    75.0000   51.51785  160.61529      5.807     7.7601 -4.84050e+00  5.26770e+00 -4.27200e-01  3.84760e+00  4.72510e+00 -1.23740e+00   20  122.80  244.95   34.32   70.04  -37.27 -118.51  118.23  356.01  255.46   55.63   20.03   26.66  -52.50
   8    7    88.0000   100.0000   51.34081  160.38859      5.807     8.3336 -4.44340e+00  4.81740e+00 -3.74000e-01  4.68430e+00  5.45430e+00 -8.02800e-01   20  115.16  236.74   25.97   75.69  -34.37 -111.91  119.97  344.04  242.42   54.14   27.44   21.19  -50.92
   8    8    88.0000   125.0000   51.16377  160.16188      5.807     8.8928 -4.44380e+00  4.63500e+00 -1.91200e-01  5.28970e+00  5.82370e+00 -3.74100e-01   20  108.67  233.36   21.61   77.30  -36.67 -107.63  121.79  337.69  237.35   54.38   30.13   17.18  -43.80
   8    9    88.0000   150.0000   50.98674  159.93517      5.807     8.8173 -4.13040e+00  4.12990e+00  5.00000e-04  5.17730e+00  6.06540e+00  1.25000e-02   20  101.56  228.80   18.55   78.52  -38.72 -104.67  120.97  330.99  231.79   54.20   31.98   14.37  -40.18
   8   10    88.0000   175.0000   50.80970  159.70846      5.807     8.5242 -3.55290e+00  3.40280e+00  1.50100e-01  4.73920e+00  6.33740e+00  3.16700e-01   20   93.68  222.66   15.41   80.16  -40.01 -101.92  118.49  322.82  224.73   53.37   34.12   11.74  -36.32
   8   11    88.0000   200.0000   50.63266  159.48176      5.807     8.6384 -3.34080e+00  3.06090e+00  2.79900e-01  4.50930e+00  6.72740e+00  6.01200e-01   20   87.69  218.39   13.91   80.82  -41.54 -100.50  116.01  317.44  220.08   53.05   35.00   10.37  -31.50
   8   12    88.0000   225.0000   50.45563  159.25505      5.807     9.1329 -2.80620e+00  2.23920e+00  5.67000e-01  4.39370e+00  7.60270e+00  7.70700e-01   20   76.47  212.25   10.13   82.70  -46.22  -97.05  114.18  308.51  213.15   51.80   37.32    6.99  -22.57
   8   13    88.0000   250.0000   50.27859  159.02834      5.807     9.9695 -2.45610e+00  1.39220e+00  1.06390e+00  4.52670e+00  8.58490e+00  9.30600e-01   20   59.21  208.54    7.38   83.64  -59.54  -93.76  114.30  301.94  208.96   51.22   38.53    3.73  -10.54
   8   14    88.0000   275.0000   50.10156  158.80164      5.807    10.8182 -1.78120e+00  1.01100e-01  1.68010e+00  4.74390e+00  9.52190e+00  9.80500e-01   20   24.19  206.47    5.24   84.77  -92.27  -89.79  116.70  296.28   26.46   50.23   39.77    0.21    6.68
   8   15    88.0000   300.0000   49.92452  158.57493      5.807    11.0693 -1.52020e+00 -6.92400e-01  2.21260e+00  5.24520e+00  9.52930e+00  9.15900e-01   20  351.37  208.91    6.28   85.02 -127.37  -86.18  123.10  295.39   28.58   49.85   39.90    3.80   13.85
   8   16    88.0000   325.0000   49.74748  158.34822      5.807    10.6083 -1.20980e+00 -1.34740e+00  2.55720e+00  5.29920e+00  8.92850e+00  7.59900e-01   20  332.94  211.14    8.70   85.39 -147.90  -82.61  129.12  294.33   30.54   49.10   39.95    7.36   18.02
   8   17    88.0000   350.0000   49.57045  158.12151      5.807    10.7842 -9.38900e-01 -1.74620e+00  2.68510e+00  5.27070e+00  9.14280e+00  6.07200e-01   20  325.04  210.76    9.63   86.01 -155.42  -81.23  130.08  292.63   30.15   48.27   40.39    8.75   20.43
   8   18    88.0000   375.0000   49.39341  157.89481      5.807    10.3166 -6.81900e-01 -1.96780e+00  2.64970e+00  5.12030e+00  8.68050e+00  4.82500e-01   20  320.08  211.67   10.78   86.56 -161.28  -79.77  132.37  292.14   31.05   47.48   40.70   10.21   21.68
   8   19    88.0000   400.0000   49.21637  157.66810      5.807     9.3695 -4.38000e-01 -2.00510e+00  2.44310e+00  4.65870e+00  7.86400e+00  3.68000e-01   20  316.62  212.11   11.63   87.05 -165.20  -78.75  133.74  291.58   31.52   46.80   41.01   11.24   23.03
   8   20    88.0000   425.0000   49.03934  157.44139      5.807     7.8262 -1.38200e-01 -1.92210e+00  2.06030e+00  3.73180e+00  6.65230e+00  2.49600e-01   20  312.30  211.41   12.35   87.63 -168.86  -77.87  133.77  289.99   30.90   46.05   41.42   12.12   27.10
   8   21    88.0000   450.0000   48.86230  157.21469      5.807     6.3366  4.83000e-02 -1.54540e+00  1.49710e+00  2.16180e+00  5.85660e+00  1.36200e-01   20  307.77  202.46    9.10   87.58 -164.50  -81.22  121.51  284.12   22.09   46.73   41.94    8.77   35.67
   8   22    88.0000   475.0000   48.68526  156.98798      5.807     3.1407  3.23000e-02 -8.15300e-01  7.83000e-01  1.24920e+00  2.81180e+00  5.63000e-02   20  307.07  206.55   11.20   87.93 -169.28  -78.99  127.75  286.09   26.14   45.99   41.92   11.00   33.41
